# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
730	29	0	32	33
731	29	0	31	32
732	29	0	30	31
733	30	0	56	71
734	30	0	53	68
735	30	0	51	66
736	30	0	49	64
737	30	0	47	62
738	30	0	52	57
739	30	0	50	55
740	30	0	48	53
741	30	0	46	51
742	30	0	44	49
743	30	0	42	47
744	30	0	40	45
745	30	0	38	43
746	30	0	36	41
747	30	0	38	39
748	30	0	36	37
749	30	0	35	36
750	30	0	34	35
751	30	0	33	34
752	30	0	32	33
753	30	0	31	32
754	31	0	57	72
755	31	0	54	69
756	31	0	52	67
757	31	0	50	65
758	31	0	48	63
759	31	0	53	58
760	31	0	51	56
761	31	0	49	54
762	31	0	47	52
763	31	0	45	50
764	31	0	43	48
765	31	0	41	46
766	31	0	39	44
767	31	0	37	42
768	31	0	39	40
769	31	0	37	38
770	31	0	36	37
771	31	0	35	36
772	31	0	34	35
773	31	0	33	34
774	31	0	32	33
775	32	0	55	70
776	32	0	53	68
777	32	0	51	66
778	32	0	49	64
779	32	0	54	59
780	32	0	52	57
781	32	0	50	55
782	32	0	48	53
783	32	0	46	51
784	32	0	44	49
785	32	0	42	47
786	32	0	40	45
787	32	0	38	43
788	32	0	40	41
789	32	0	38	39
790	32	0	37	38
791	32	0	36	37
792	32	0	35	36
793	32	0	34	35
794	32	0	33	34
795	33	0	56	71
796	33	0	54	69
797	33	0	52	67
798	33	0	50	65
799	33	0	55	60
800	33	0	53	58
801	33	0	51	56
802	33	0	49	54
803	33	0	47	52
804	33	0	45	50
805	33	0	43	48
806	33	0	41	46
807	33	0	39	44
808	33	0	41	42
809	33	0	39	40
810	33	0	38	39
811	33	0	37	38
812	33	0	36	37
813	33	0	35	36
814	33	0	34	35
815	34	0	57	72
816	34	0	55	70
817	34	0	53	68
818	34	0	51	66
819	34	0	56	61
820	34	0	54	59
821	34	0	52	57
822	34	0	50	55
823	34	0	48	53
824	34	0	46	51
825	34	0	44	49
826	34	0	42	47
827	34	0	40	45
828	34	0	42	43
829	34	0	40	41
830	34	0	39	40
831	34	0	38	39
832	34	0	37	38
833	34	0	36	37
834	34	0	35	36
835	35	0	56	71
836	35	0	54	69
837	35	0	52	67
838	35	0	57	62
839	35	0	55	60
840	35	0	53	58
841	35	0	51	56
842	35	0	49	54
843	35	0	47	52
844	35	0	45	50
845	35	0	43	48
846	35	0	41	46
847	35	0	43	44
848	35	0	41	42
849	35	0	40	41
850	35	0	39	40
851	35	0	38	39
852	35	0	37	38
853	35	0	36	37
854	36	0	57	72
855	36	0	55	70
856	36	0	53	68
857	36	0	58	63
858	36	0	56	61
859	36	0	54	59
860	36	0	52	57
861	36	0	50	55
862	36	0	48	53
863	36	0	46	51
864	36	0	44	49
865	36	0	42	47
866	36	0	44	45
867	36	0	42	43
868	36	0	41	42
869	36	0	40	41
870	36	0	39	40
871	36	0	38	39
872	36	0	37	38
873	37	0	56	71
874	37	0	54	69
875	37	0	59	64
876	37	0	57	62
877	37	0	55	60
878	37	0	53	58
879	37	0	51	56
880	37	0	49	54
881	37	0	47	52
882	37	0	45	50
