# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
719	47	0	42	41
720	47	0	43	42
721	47	0	44	43
722	47	0	45	44
723	47	0	46	45
724	46	0	17	2
725	46	0	19	4
726	46	0	21	6
727	46	0	23	8
728	46	0	25	10
729	46	0	27	12
730	46	0	29	14
731	46	0	24	19
732	46	0	26	21
733	46	0	28	23
734	46	0	30	25
735	46	0	32	27
736	46	0	34	29
737	46	0	36	31
738	46	0	38	33
739	46	0	36	35
740	46	0	38	37
741	46	0	39	38
742	46	0	40	39
743	46	0	41	40
744	46	0	42	41
745	46	0	43	42
746	46	0	44	43
747	46	0	45	44
748	45	0	16	1
749	45	0	18	3
750	45	0	20	5
751	45	0	22	7
752	45	0	24	9
753	45	0	26	11
754	45	0	28	13
755	45	0	23	18
756	45	0	25	20
757	45	0	27	22
758	45	0	29	24
759	45	0	31	26
760	45	0	33	28
761	45	0	35	30
762	45	0	37	32
763	45	0	35	34
764	45	0	37	36
765	45	0	38	37
766	45	0	39	38
767	45	0	40	39
768	45	0	41	40
769	45	0	42	41
770	45	0	43	42
771	45	0	44	43
772	44	0	17	2
773	44	0	19	4
774	44	0	21	6
775	44	0	23	8
776	44	0	25	10
777	44	0	27	12
778	44	0	22	17
779	44	0	24	19
780	44	0	26	21
781	44	0	28	23
782	44	0	30	25
783	44	0	32	27
784	44	0	34	29
785	44	0	36	31
786	44	0	34	33
787	44	0	36	35
788	44	0	37	36
789	44	0	38	37
790	44	0	39	38
791	44	0	40	39
792	44	0	41	40
793	44	0	42	41
794	44	0	43	42
795	43	0	16	1
796	43	0	18	3
797	43	0	20	5
798	43	0	22	7
799	43	0	24	9
800	43	0	26	11
801	43	0	21	16
802	43	0	23	18
803	43	0	25	20
804	43	0	27	22
805	43	0	29	24
806	43	0	31	26
807	43	0	33	28
808	43	0	35	30
809	43	0	33	32
810	43	0	35	34
811	43	0	36	35
812	43	0	37	36
813	43	0	38	37
814	43	0	39	38
815	43	0	40	39
816	43	0	41	40
817	43	0	42	41
818	42	0	17	2
819	42	0	19	4
820	42	0	21	6
821	42	0	23	8
822	42	0	25	10
823	42	0	20	15
824	42	0	22	17
825	42	0	24	19
826	42	0	26	21
827	42	0	28	23
828	42	0	30	25
829	42	0	32	27
830	42	0	34	29
831	42	0	32	31
832	42	0	34	33
833	42	0	35	34
834	42	0	36	35
835	42	0	37	36
836	42	0	38	37
837	42	0	39	38
838	42	0	40	39
839	42	0	41	40
840	41	0	16	1
841	41	0	18	3
842	41	0	20	5
843	41	0	22	7
844	41	0	24	9
845	41	0	19	14
846	41	0	21	16
847	41	0	23	18
848	41	0	25	20
849	41	0	27	22
850	41	0	29	24
851	41	0	31	26
852	41	0	33	28
853	41	0	31	30
854	41	0	33	32
855	41	0	34	33
856	41	0	35	34
857	41	0	36	35
858	41	0	37	36
859	41	0	38	37
860	41	0	39	38
861	41	0	40	39
862	40	0	17	2
863	40	0	19	4
864	40	0	21	6
865	40	0	23	8
866	40	0	18	13
867	40	0	20	15
868	40	0	22	17
869	40	0	24	19
870	40	0	26	21
871	40	0	28	23
872	40	0	30	25
873	40	0	32	27
874	40	0	30	29
875	40	0	32	31
876	40	0	33	32
877	40	0	34	33
878	40	0	35	34
879	40	0	36	35
880	40	0	37	36
881	40	0	38	37
882	40	0	39	38
883	39	0	16	1
884	39	0	18	3
885	39	0	20	5
886	39	0	22	7
887	39	0	17	12
888	39	0	19	14
889	39	0	21	16
890	39	0	23	18
891	39	0	25	20
892	39	0	27	22
893	39	0	29	24
894	39	0	31	26
895	39	0	29	28
896	39	0	31	30
897	39	0	32	31
898	39	0	33	32
899	39	0	34	33
900	39	0	35	34
901	39	0	36	35
902	39	0	37	36
903	39	0	38	37
904	38	0	17	2
905	38	0	19	4
906	38	0	21	6
907	38	0	16	11
908	38	0	18	13
909	38	0	20	15
910	38	0	22	17
911	38	0	24	19
912	38	0	26	21
913	38	0	28	23
914	38	0	30	25
915	38	0	28	27
916	38	0	30	29
917	38	0	31	30
918	38	0	32	31
919	38	0	33	32
920	38	0	34	33
921	38	0	35	34
922	38	0	36	35
923	38	0	37	36
924	37	0	16	1
925	37	0	18	3
926	37	0	20	5
927	37	0	15	10
928	37	0	17	12
929	37	0	19	14
930	37	0	21	16
931	37	0	23	18
932	37	0	25	20
933	37	0	27	22
934	37	0	29	24
935	37	0	27	26
936	37	0	29	28
937	37	0	30	29
938	37	0	31	30
939	37	0	32	31
940	37	0	33	32
941	37	0	34	33
942	37	0	35	34
943	37	0	36	35
944	36	0	17	2
945	36	0	19	4
946	36	0	14	9
947	36	0	16	11
948	36	0	18	13
949	36	0	20	15
950	36	0	22	17
951	36	0	24	19
952	36	0	26	21
953	36	0	28	23
954	36	0	26	25
955	36	0	28	27
956	36	0	29	28
957	36	0	30	29
958	36	0	31	30
959	36	0	32	31
960	36	0	33	32
961	36	0	34	33
962	36	0	35	34
963	35	0	16	1
964	35	0	18	3
965	35	0	13	8
966	35	0	15	10
967	35	0	17	12
968	35	0	19	14
969	35	0	21	16
970	35	0	23	18
971	35	0	25	20
972	35	0	27	22
973	35	0	25	24
974	35	0	27	26
975	35	0	28	27
976	35	0	29	28
977	35	0	30	29
978	35	0	31	30
979	35	0	32	31
980	35	0	33	32
981	35	0	34	33
982	34	0	17	2
983	34	0	12	7
984	34	0	14	9
985	34	0	16	11
986	34	0	18	13
987	34	0	20	15
988	34	0	22	17
989	34	0	24	19
990	34	0	26	21
991	34	0	24	23
992	34	0	26	25
993	34	0	27	26
994	34	0	28	27
995	34	0	29	28
996	34	0	30	29
997	34	0	31	30
998	34	0	32	31
999	34	0	33	32
1000	33	0	16	1
1001	33	0	11	6
1002	33	0	13	8
1003	33	0	15	10
1004	33	0	17	12
1005	33	0	19	14
1006	33	0	21	16
1007	33	0	23	18
1008	33	0	25	20
1009	33	0	23	22
1010	33	0	25	24
1011	33	0	26	25
1012	33	0	27	26
1013	33	0	28	27
1014	33	0	29	28
1015	33	0	30	29
1016	33	0	31	30
1017	33	0	32	31
1018	32	0	10	5
1019	32	0	12	7
1020	32	0	14	9
1021	32	0	16	11
1022	32	0	18	13
1023	32	0	20	15
1024	32	0	22	17
1025	32	0	24	19
1026	32	0	22	21
1027	32	0	24	23
1028	32	0	25	24
1029	32	0	26	25
1030	32	0	27	26
1031	32	0	28	27
1032	32	0	29	28
1033	32	0	30	29
1034	32	0	31	30
1035	31	0	9	4
1036	31	0	11	6
1037	31	0	13	8
1038	31	0	15	10
1039	31	0	17	12
1040	31	0	19	14
1041	31	0	21	16
1042	31	0	23	18
1043	31	0	21	20
1044	31	0	23	22
1045	31	0	24	23
